chunk_id,doc_id,text,title,url,canonical_url,snapshot_url,domain,source_path,section,accessed_at,lastmod,publisher,selector,char_start,char_end,chunk_sha256,page_sha256,lang,tags
www_kumoh_ac_kr_ko_sub01_01_08_do_0001,www_kumoh_ac_kr_ko_sub01_01_08_do,"UI
시그니처좌우조합_정장
작성자
김인설
조회
236
작성일
2025.09.08
첨부
B_22_시그니처좌우조합(정장).zip
B_22_시그니처좌우조합(정장).ai
이전글
심볼마크_정장
다음글
시그니처좌우조합_약장
목록",국립금오공과대학교 | 대학소개 | 금오소개 | UI,https://www.kumoh.ac.kr/ko/sub01_01_08.do?article.offset=0&articleLimit=10&articleNo=536069&mode=view,https://www.kumoh.ac.kr/ko/sub01_01_08.do?article.offset=0&articleLimit=10&articleNo=536069&mode=view,data/fixtures/ko__sub01_01_08.do__7841e34aa9d1f492.html,www.kumoh.ac.kr,/ko/sub01_01_08.do,ko,2025-09-23,,www.kumoh.ac.kr,article,0,121,70140da680bc7869bff5e413dcae533bce125822e01f9f3bcddd35e559c3e52e,70140da680bc7869bff5e413dcae533bce125822e01f9f3bcddd35e559c3e52e,ko,
www_kumoh_ac_kr_ko_sub01_01_08_do_0001,www_kumoh_ac_kr_ko_sub01_01_08_do,"UI
심볼마크_정장
작성자
김인설
조회
264
작성일
2025.09.08
첨부
심볼마크_정장.jpg
심볼마크_정장.png
B_01_심볼마크(정장).ai
이전글
심볼마크_약장
다음글
시그니처좌우조합_정장
목록",국립금오공과대학교 | 대학소개 | 금오소개 | UI,https://www.kumoh.ac.kr/ko/sub01_01_08.do?article.offset=0&articleLimit=10&articleNo=536066&mode=view,https://www.kumoh.ac.kr/ko/sub01_01_08.do?article.offset=0&articleLimit=10&articleNo=536066&mode=view,data/fixtures/ko__sub01_01_08.do__891e41d0bd3970b9.html,www.kumoh.ac.kr,/ko/sub01_01_08.do,ko,2025-09-23,,www.kumoh.ac.kr,article,0,115,5465a5761129f3d1a8dbab8e8113f6ef319ee02a50430b165359a04eb27cf297,5465a5761129f3d1a8dbab8e8113f6ef319ee02a50430b165359a04eb27cf297,ko,
www_kumoh_ac_kr_ko_sub01_01_08_do_0001,www_kumoh_ac_kr_ko_sub01_01_08_do,"UI
검색
전체
제목 + 내용
제목
내용
작성자
총
11
건의 자료가 있습니다. (1/2페이지)
대학소개-금오소개-UI
번호
제목
첨부
작성자
등록일
조회
11
시그니처세로조합
김인설
2025-09-08
250
김인설
2025-09-08
250
10
시그니처상하조합_약장
김인설
2025-09-08
222
김인설
2025-09-08
222
9
시그니처상하조합_정장
김인설
2025-09-08
220
김인설
2025-09-08
220
8
시그니처좌우조합_약장
김인설
2025-09-08
214
김인설
2025-09-08
214
7
시그니처좌우조합_정장
김인설
2025-09-08
236
김인설
2025-09-08
236
6
심볼마크_정장
김인설
2025-09-08
264
김인설
2025-09-08
264
5
심볼마크_약장
김인설
2025-09-08
241
김인설
2025-09-08
241
4
개교 40주년 엠블럼
최경옥
2020-05-25
13018
최경옥
2020-05-25
13018
3
개교35주년 엠블럼(정장)
안미애
2015-08-12
13486
안미애
2015-08-12
13486
2
개교35주년 엠블럼(약장)
안미애
2015-08-12
11175
안미애
2015-08-12
",국립금오공과대학교 | 대학소개 | 금오소개 | UI,https://www.kumoh.ac.kr/ko/sub01_01_08.do,https://www.kumoh.ac.kr/ko/sub01_01_08.do,data/fixtures/ko__sub01_01_08.do__8d5fcc14bc0ac9bc.html,www.kumoh.ac.kr,/ko/sub01_01_08.do,ko,2025-09-23,,www.kumoh.ac.kr,article,0,610,92bd847eded5fc4207cba233a3e108d0185eb52638dfe1e8752b3421e947e28b,d5610e6ef76a3850cf85dc7902b270cda183c3028cbfef07321f4215d9a0912a,ko,
www_kumoh_ac_kr_ko_sub01_01_08_do_0002,www_kumoh_ac_kr_ko_sub01_01_08_do,"교35주년 엠블럼(약장)
안미애
2015-08-12
11175
안미애
2015-08-12
11175
1
2
다음 페이지로 이동
맨 마지막 페이지로 이동",국립금오공과대학교 | 대학소개 | 금오소개 | UI,https://www.kumoh.ac.kr/ko/sub01_01_08.do,https://www.kumoh.ac.kr/ko/sub01_01_08.do,data/fixtures/ko__sub01_01_08.do__8d5fcc14bc0ac9bc.html,www.kumoh.ac.kr,/ko/sub01_01_08.do,ko,2025-09-23,,www.kumoh.ac.kr,article,560,644,8521d9cc1a9af259127e9fb1140c346ffe0ea0760604a7b6ca4e5a4f5329c1a4,d5610e6ef76a3850cf85dc7902b270cda183c3028cbfef07321f4215d9a0912a,ko,
www_kumoh_ac_kr_ko_sub01_01_08_do_0001,www_kumoh_ac_kr_ko_sub01_01_08_do,"UI
개교35주년 엠블럼(정장)
작성자
안미애
조회
13486
작성일
2015.08.12
첨부
35주년 엠블럼2.jpg
이전글
개교35주년 엠블럼(약장)
다음글
개교 40주년 엠블럼
목록",국립금오공과대학교 | 대학소개 | 금오소개 | UI,https://www.kumoh.ac.kr/ko/sub01_01_08.do?article.offset=0&articleLimit=10&articleNo=133852&mode=view,https://www.kumoh.ac.kr/ko/sub01_01_08.do?article.offset=0&articleLimit=10&articleNo=133852&mode=view,data/fixtures/ko__sub01_01_08.do__90cec2d0a2738645.html,www.kumoh.ac.kr,/ko/sub01_01_08.do,ko,2025-09-23,,www.kumoh.ac.kr,article,0,104,87373e26386d97b0b50f5ccd948d0fe8535db08944bbd6b0096cd34d6b1b59e7,87373e26386d97b0b50f5ccd948d0fe8535db08944bbd6b0096cd34d6b1b59e7,ko,
www_kumoh_ac_kr_ko_sub01_01_08_do_0001,www_kumoh_ac_kr_ko_sub01_01_08_do,"UI
검색
전체
제목 + 내용
제목
내용
작성자
총
11
건의 자료가 있습니다. (2/2페이지)
대학소개-금오소개-UI
번호
제목
첨부
작성자
등록일
조회
1
캐릭터
kitnews
2015-08-07
11918
kitnews
2015-08-07
11918
맨 처음 페이지로 이동
이전 페이지로 이동
1
2",국립금오공과대학교 | 대학소개 | 금오소개 | UI,https://www.kumoh.ac.kr/ko/sub01_01_08.do?article.offset=10&articleLimit=10&mode=list,https://www.kumoh.ac.kr/ko/sub01_01_08.do?article.offset=10&articleLimit=10&mode=list,data/fixtures/ko__sub01_01_08.do__b345b5a04d636fbe.html,www.kumoh.ac.kr,/ko/sub01_01_08.do,ko,2025-09-23,,www.kumoh.ac.kr,article,0,170,f2a833b7551a72fd2ba6a259c0443ddd3b5b239a21f67932646d350be815c75f,f2a833b7551a72fd2ba6a259c0443ddd3b5b239a21f67932646d350be815c75f,ko,
www_kumoh_ac_kr_ko_sub01_01_08_do_0001,www_kumoh_ac_kr_ko_sub01_01_08_do,"UI
개교35주년 엠블럼(약장)
작성자
안미애
조회
11175
작성일
2015.08.12
첨부
35주년 엠블럼1.jpg
이전글
캐릭터
다음글
개교35주년 엠블럼(정장)
목록",국립금오공과대학교 | 대학소개 | 금오소개 | UI,https://www.kumoh.ac.kr/ko/sub01_01_08.do?article.offset=0&articleLimit=10&articleNo=133851&mode=view,https://www.kumoh.ac.kr/ko/sub01_01_08.do?article.offset=0&articleLimit=10&articleNo=133851&mode=view,data/fixtures/ko__sub01_01_08.do__f909991c612555d0.html,www.kumoh.ac.kr,/ko/sub01_01_08.do,ko,2025-09-23,,www.kumoh.ac.kr,article,0,96,7d1f92deaca5b9a3b1ed0073bdf80cd8307c636e686d955a30cd822da220cc21,7d1f92deaca5b9a3b1ed0073bdf80cd8307c636e686d955a30cd822da220cc21,ko,
www_kumoh_ac_kr_ko_sub01_01_09_do_0001,www_kumoh_ac_kr_ko_sub01_01_09_do,"대학홍보영상
홍보 동영상
기념영상
The power of kit is shaping the future.
keep it up!
kit is cheering you on.
How? We’ll show you.
kit helps you communicate with the world, take on creative challenges, and grow with others.
Create a brighter tomorrow with your own hands at kit, where you can achieve your dreams!
keep it up!
Lead into the future with kit!
kit! Kumoh National Institute of Technology
kit, We-ing toward the future
Based in Gumi, the birthplace of the electronics industry, kit has been unlike any other university from the beginning.
With practical onsite research, kit is not only driving regional development through future engineering, but also fostering visionary talents to propel Korea on the global stage.",국립금오공과대학교 | 대학소개 | 금오소개 | 대학홍보영상,https://www.kumoh.ac.kr/ko/sub01_01_09.do?article.offset=0&articleLimit=10&articleNo=474668&mode=list,https://www.kumoh.ac.kr/ko/sub01_01_09.do?article.offset=0&articleLimit=10&articleNo=474668&mode=list,data/fixtures/ko__sub01_01_09.do__04b33f86ed6f3836.html,www.kumoh.ac.kr,/ko/sub01_01_09.do,ko,2025-09-23,,www.kumoh.ac.kr,article,0,714,145494ed41e6b6b8cba8147672487b16d33522a623611011266945dd4eeafe4a,d6beb2c5cf064c13bb8a38bb1e7c507513af9d02b665966431af292bc19eb277,ko,
www_kumoh_ac_kr_ko_sub01_01_09_do_0002,www_kumoh_ac_kr_ko_sub01_01_09_do,"onary talents to propel Korea on the global stage.
So, it’s only natural that the future leaders of tomorrow’s industries are born at kit.
Changing the “impossible” into the “possible” and taking on new challenges with intense passion, we are opening new horizons for the country’s cutting-edge industries.
Open a new world at kit.
We-ing that moves the world
Unafraid of failure, we are driving change through innovation.
The power of kit comes from its future-oriented engineering education.
Even in the whirlwind of rapid changes, kit nurtures the ability to change the world. As a result, kit students fearlessly take on new challenges to reach their goals.",국립금오공과대학교 | 대학소개 | 금오소개 | 대학홍보영상,https://www.kumoh.ac.kr/ko/sub01_01_09.do?article.offset=0&articleLimit=10&articleNo=474668&mode=list,https://www.kumoh.ac.kr/ko/sub01_01_09.do?article.offset=0&articleLimit=10&articleNo=474668&mode=list,data/fixtures/ko__sub01_01_09.do__04b33f86ed6f3836.html,www.kumoh.ac.kr,/ko/sub01_01_09.do,ko,2025-09-23,,www.kumoh.ac.kr,article,664,1325,80a67b262e1f7ab457b97dfdb5921a96d3937c3e765a6516c3378df1fdffe10e,d6beb2c5cf064c13bb8a38bb1e7c507513af9d02b665966431af292bc19eb277,en,
www_kumoh_ac_kr_ko_sub01_01_09_do_0003,www_kumoh_ac_kr_ko_sub01_01_09_do,"essly take on new challenges to reach their goals.
So, are you ready?
AI, Semiconductors, Batteries, Future Mobility, Display.
We are shaping a new world through innovative research that is transforming local communities into core future industries.
By breaking free from the constraints of the past, delving into and exploring real-life problems, you'll develop your own expertise, and the power to change will find its place within you.
That's how kit grows the power to move the world.
We-ing as a global icon
Amidst today’s technical revolution, new values must be created,
not through conventional skills but groundbreaking technologies that move and inspire people.",국립금오공과대학교 | 대학소개 | 금오소개 | 대학홍보영상,https://www.kumoh.ac.kr/ko/sub01_01_09.do?article.offset=0&articleLimit=10&articleNo=474668&mode=list,https://www.kumoh.ac.kr/ko/sub01_01_09.do?article.offset=0&articleLimit=10&articleNo=474668&mode=list,data/fixtures/ko__sub01_01_09.do__04b33f86ed6f3836.html,www.kumoh.ac.kr,/ko/sub01_01_09.do,ko,2025-09-23,,www.kumoh.ac.kr,article,1275,1946,2cd12e9bb8db9a3a81e898d8f05fc8e2c7cd63f2f8ea9b05ba9ad1b974daf979,d6beb2c5cf064c13bb8a38bb1e7c507513af9d02b665966431af292bc19eb277,en,
www_kumoh_ac_kr_ko_sub01_01_09_do_0004,www_kumoh_ac_kr_ko_sub01_01_09_do,"reaking technologies that move and inspire people.
kit students are already bridging the gaps between various fields and infinitely expanding their individual competitiveness as engineers with knowledge of humanities.
At kit, learning involves authentic immersion, unconventional challenges, and bold pursuits.
kit students are equipped with a global mindset, the capabilities to tackle interactive and creative challenges, and the ability to network effectively with others.
By transcending the realms of the humanities, arts, and engineering and breaking down the boundaries between study and life, kit students forge their own distinct paths.",국립금오공과대학교 | 대학소개 | 금오소개 | 대학홍보영상,https://www.kumoh.ac.kr/ko/sub01_01_09.do?article.offset=0&articleLimit=10&articleNo=474668&mode=list,https://www.kumoh.ac.kr/ko/sub01_01_09.do?article.offset=0&articleLimit=10&articleNo=474668&mode=list,data/fixtures/ko__sub01_01_09.do__04b33f86ed6f3836.html,www.kumoh.ac.kr,/ko/sub01_01_09.do,ko,2025-09-23,,www.kumoh.ac.kr,article,1896,2541,d1fd3ebbb0854799b7bbc8520ed4df8cf6edac954856db90491105960337b4b6,d6beb2c5cf064c13bb8a38bb1e7c507513af9d02b665966431af292bc19eb277,en,
www_kumoh_ac_kr_ko_sub01_01_09_do_0005,www_kumoh_ac_kr_ko_sub01_01_09_do,"life, kit students forge their own distinct paths.
kit, We-ing for you
kit will be with you every step of the way, helping you reach your unlimited potential, from tailored career development to job securement.
Ambitious ideas become a reality here at kit.
Interact with international students and foster your growth across cultures.
At kit you can sharpen your skills to drive future industries and lead local businesses. keep it up and amaze the world!
keep it up and shape the future!
Unleash your full potential at kit!
Moving beyond the present and staying one step ahead,
kit pioneers tomorrow by driving future engineering.",국립금오공과대학교 | 대학소개 | 금오소개 | 대학홍보영상,https://www.kumoh.ac.kr/ko/sub01_01_09.do?article.offset=0&articleLimit=10&articleNo=474668&mode=list,https://www.kumoh.ac.kr/ko/sub01_01_09.do?article.offset=0&articleLimit=10&articleNo=474668&mode=list,data/fixtures/ko__sub01_01_09.do__04b33f86ed6f3836.html,www.kumoh.ac.kr,/ko/sub01_01_09.do,ko,2025-09-23,,www.kumoh.ac.kr,article,2491,3121,4bff663298f4b109d64c4e87285e4923278cccd11251364a9b7091797f31eef7,d6beb2c5cf064c13bb8a38bb1e7c507513af9d02b665966431af292bc19eb277,en,
www_kumoh_ac_kr_ko_sub01_01_09_do_0006,www_kumoh_ac_kr_ko_sub01_01_09_do,"t pioneers tomorrow by driving future engineering.
Now, it’s your turn.
To achieve your dreams, don’t hesitate. Just keep it up!
kit, Kumoh National Institute of Technology
이전 동영상으로 이동
메인_국문
메인_국문 요약
메인_영문
메인_영문 요약
다음 동영상으로 이동",국립금오공과대학교 | 대학소개 | 금오소개 | 대학홍보영상,https://www.kumoh.ac.kr/ko/sub01_01_09.do?article.offset=0&articleLimit=10&articleNo=474668&mode=list,https://www.kumoh.ac.kr/ko/sub01_01_09.do?article.offset=0&articleLimit=10&articleNo=474668&mode=list,data/fixtures/ko__sub01_01_09.do__04b33f86ed6f3836.html,www.kumoh.ac.kr,/ko/sub01_01_09.do,ko,2025-09-23,,www.kumoh.ac.kr,article,3071,3297,bb6563cf1e69c992aeec3c504a323445905e081b0c08b44dd572630f47c1be25,d6beb2c5cf064c13bb8a38bb1e7c507513af9d02b665966431af292bc19eb277,ko,
www_kumoh_ac_kr_ko_sub01_01_09_do_0001,www_kumoh_ac_kr_ko_sub01_01_09_do,"대학홍보영상
홍보 동영상
기념영상
keep it up!
kit is cheering you on.
How? We’ll show you.
With practical onsite research, kit is not only driving regional development through future engineering, but also fostering visionary talents to propel Korea on the global stage.
So, it’s only natural that the future leaders of tomorrow’s industries are born at kit.
Changing the “impossible” into the “possible”
and taking on new challenges with intense passion,
we are opening new horizons for the country’s cutting-edge industries.
We are shaping a new world through innovative research that is transforming local communities into core future industries.",국립금오공과대학교 | 대학소개 | 금오소개 | 대학홍보영상,https://www.kumoh.ac.kr/ko/sub01_01_09.do?article.offset=0&articleLimit=10&articleNo=474667&mode=list,https://www.kumoh.ac.kr/ko/sub01_01_09.do?article.offset=0&articleLimit=10&articleNo=474667&mode=list,data/fixtures/ko__sub01_01_09.do__51197683846c0829.html,www.kumoh.ac.kr,/ko/sub01_01_09.do,ko,2025-09-23,,www.kumoh.ac.kr,article,0,633,8c53d01d137a8ef908ce887ff476a729c22ee0fb4fcfd5dea3f66228e1d0a060,ef39554c18f51f43d1089735836ef05ad9f65510164fb7f08db9326e84ab08b8,ko,
www_kumoh_ac_kr_ko_sub01_01_09_do_0002,www_kumoh_ac_kr_ko_sub01_01_09_do,"ing local communities into core future industries.
By breaking free from the constraints of the past, delving into and exploring real-life problems, you'll develop your own expertise, and the power to change will find its place within you.
kit students are equipped with a global mindset, the capabilities to tackle interactive and creative challenges, and the ability to network effectively with others.
By transcending the realms of the humanities, arts, and engineering and breaking down the boundaries between study and life, kit students forge their own distinct paths.
Moving beyond the present and staying one step ahead,
",국립금오공과대학교 | 대학소개 | 금오소개 | 대학홍보영상,https://www.kumoh.ac.kr/ko/sub01_01_09.do?article.offset=0&articleLimit=10&articleNo=474667&mode=list,https://www.kumoh.ac.kr/ko/sub01_01_09.do?article.offset=0&articleLimit=10&articleNo=474667&mode=list,data/fixtures/ko__sub01_01_09.do__51197683846c0829.html,www.kumoh.ac.kr,/ko/sub01_01_09.do,ko,2025-09-23,,www.kumoh.ac.kr,article,583,1212,667ffb64fad997bf495b40ef92c82bb2ba82217dfcdbbed2f71261e7d17431fd,ef39554c18f51f43d1089735836ef05ad9f65510164fb7f08db9326e84ab08b8,en,
www_kumoh_ac_kr_ko_sub01_01_09_do_0003,www_kumoh_ac_kr_ko_sub01_01_09_do,"ng beyond the present and staying one step ahead,
kit pioneers tomorrow by driving future engineering.
Now, it’s your turn.
To achieve your dreams, don’t hesitate. Just keep it up!
kit, Kumoh National Institute of Technology
이전 동영상으로 이동
메인_국문
메인_국문 요약
메인_영문
메인_영문 요약
다음 동영상으로 이동",국립금오공과대학교 | 대학소개 | 금오소개 | 대학홍보영상,https://www.kumoh.ac.kr/ko/sub01_01_09.do?article.offset=0&articleLimit=10&articleNo=474667&mode=list,https://www.kumoh.ac.kr/ko/sub01_01_09.do?article.offset=0&articleLimit=10&articleNo=474667&mode=list,data/fixtures/ko__sub01_01_09.do__51197683846c0829.html,www.kumoh.ac.kr,/ko/sub01_01_09.do,ko,2025-09-23,,www.kumoh.ac.kr,article,1162,1440,fa049df447cdba95a26c01dd26d9ce8abb6ffed0e608f1e4022ea6f2709b4688,ef39554c18f51f43d1089735836ef05ad9f65510164fb7f08db9326e84ab08b8,ko,
www_kumoh_ac_kr_ko_sub01_01_09_do_0001,www_kumoh_ac_kr_ko_sub01_01_09_do,"대학홍보영상
홍보 동영상
기념영상
미래로 나아가는 금오공대의 힘
keep it up!
kit, 금오공대가 널 응원하니까.
어떻게? 지금부터 보여줄게.
과감한 도전과 현장형 실용 연구를 중시하며 미래 공학으로 지역 발전을 이끌고, 우리나라를 견인한 금오의 인재상을 널리 전파해 세계에서도 능력을 쭉 펼치고 있어.
그 속에서 국가 미래 산업을 이끌 금오인이 탄생하는 건 아주 당연한 일이지.
원하는 것을 이룰 때까지 불가능을 가능으로 바꾸며, 국가 첨단 산업의 내일을 선도하고 마침내 신세계를 여는 무한한 도전과 뜨거운 열정.
핵심 미래 산업으로 지역사회의 변화를 주도하고 새로운 세상을 움직이는 혁신적 연구.
과거의 틀에서 벗어나 문제를 탐구하고 몰두하면 나만의 전문성이 생기고 세상을 변화시킬 영향력이 네 안에 자리잡을 거야.
유독 금오공대에서 통섭과 소통, 창의, 도전, 협업 역량을 모두 갖춘 인재.
인문, 예술, 공학의 범주를 넘나들고 공부와 쉼의 경계를 허물며 남들과 다른 kit, 금오공대만의 독창적인 영역을 만들어가는 거지.
한발 앞선 남다른 스케일로 현재를 넘어 내일을 선도하고 미래 공학을 이끄는 금오공대.
이제 내 차례야.
꿈을 이루고 싶다면 머뭇거리지 말고 넌 그냥 keep it up!",국립금오공과대학교 | 대학소개 | 금오소개 | 대학홍보영상,https://www.kumoh.ac.kr/ko/sub01_01_09.do?article.offset=0&articleLimit=10&articleNo=474669&mode=list,https://www.kumoh.ac.kr/ko/sub01_01_09.do?article.offset=0&articleLimit=10&articleNo=474669&mode=list,data/fixtures/ko__sub01_01_09.do__715f0c2b8e6a8d61.html,www.kumoh.ac.kr,/ko/sub01_01_09.do,ko,2025-09-23,,www.kumoh.ac.kr,article,0,618,f9886eb8e25a710dcc732066ce1597bf1419eda98c3a8c97b0f764504f3a7796,1ac33746431dcd6a0992b9394df5881f8c408e2973809b4227cabf0612d55aa4,ko,
